id,Resturant Name,Review
10953,Dozzino Hoboken,love place great atmosphere really good pizza byo
10977,Dozzino Hoboken,live street place finally went first time couple month ago like gf love therefore love fall winter yet experience bocci back however place cool inside pretty casual great group backroom pizza good recommend la rom inhouse cheese thin sliced salami disappointed crostinis oh yeah byob pretty easy wallet definitely recommend
10985,Dozzino Hoboken,love everything place byob backyard food absolutely amazing staff super nice love pretty much everything tried menu every time go new special cheech crostini pizza need try problem always crowded weekend hard sit without wait reservation key big party another secret go early side even thursday night
11089,Ds Soul Full Cafe Hoboken,great breakfast wrap lunch also pretty solid love ordering breakfast especially hangover lot food love put potato right burrito lunch also tasty unique love buffalo chicken also great place open little later definitely suggest going cool vibe getting delivery good eats
11098,Ds Soul Full Cafe Hoboken,love getting food always good love getting egg cheese bread sandwich husband love spanish fly
11103,Ds Soul Full Cafe Hoboken,although n't anything else love breakfast burrito especially big dog spicy hash brown unique tasty
11153,East La Hoboken,love margarita amazing perfect price watered taste amazing highly recommend ordered chicken quesadilla good would definitely get fresh guac sour cream pico love place
11189,East La Hoboken,love place margarita school yard nacho platter fat mexican well u love extremely friendly staff
11206,East La Hoboken,love love love wing want different type tasty buffalo wing place unique zingy also every flavor margarita think
11267,East La Hoboken,quite time keep going back love place best margarita around margarita season
11268,East La Hoboken,food really n't great thing ok usually get thing love place drink great mango margarita get flavor
11274,East La Hoboken,love drink food boyfriend love place would say best 4 5 really good spot drink get mexican food recommend
11282,East La Hoboken,love place great food drink always receive best service
11362,East La Hoboken,love east la great afterwork spot
11412,East La Hoboken,never much food option giving 3 star quesadilla sitting bar really tasty quesadilla pretty hard mess love love love frozen rock margarita classic flavor overall def go back night drinking food pick heard patron rodent problem sort freak little really hope true
11415,East La Hoboken,love place great food great drink nice people work love sit outside nice weather iconic mexican hoboken favorite mexican hand
11423,East La Hoboken,call insane n't judge love place granted always get quesadilla chicken wing sangria margarita one word say consistent know go anytime hear soundtrack get mediocre chip salsa excellent quesadilla to-die-for drink drink limit reason every penny minute ohhh always jam packed regular small like said love place
11500,East La Hoboken,5 time get great margarita great flavor pretty darn strong location awesome love sitting cramped outdoor section people-watch washington street interior so-so sort stuff menu prefer appetizer entree nacho especially great love fresh chip salsa well probably authentic mexican area like good margarita definitely worth shot
11630,Elysian Cafe Hoboken,seriously love place get money worth delicious always tell going try something new hooked smoked salmon sandwich ca n't help order time pile get side salad fry choice love outside seating area summer
11648,Elysian Cafe Hoboken,nothing fancy solid restaurant brunch dinner love poutine would go back topped cheese curdsduck confit foie gras gravy love bar area separate dining room looking sit meal
11649,Elysian Cafe Hoboken,hoboken staple food always good love chicken sandwich well steak salad also love sitting outside warmer month great place bring family really love
11703,Elysian Cafe Hoboken,love place especially brunch one go place love grilled cheese one guilty pleasure lol around great menu good mamosa
11708,Elysian Cafe Hoboken,one go-to place food never disappoints love coming brunch sitting outside cozy outdoor area two favorite egg white omelet grilled chicken sandwich whatever get fry one thing n't love drink love bloody mary ok usually watery
11714,Elysian Cafe Hoboken,favorite monday night spot 2 1 deal love
11728,Elysian Cafe Hoboken,love place brunch best staff friendly go alone seat bar n't feel like alone
11742,Elysian Cafe Hoboken,love elysian staple parent come town visit especially love sitting outside dog dog also love play clean crew lobster roll awesome fry really thin crunchy yum bar area get crowded weekend really nice classy place martini glass wine side note original carved ceiling gorgeous
11744,Elysian Cafe Hoboken,love cute little gem great place brunch would love try outdoor seating winter pass
11749,Elysian Cafe Hoboken,ca n't go wrong get little french gem favs french onion soup mussel white sauce chicken dish obviously steak dish great wine love sit outside best appetizer duck poutine world husband love date night least twice month wo n't disappointed
11835,Elysian Cafe Hoboken,must go place family love love love place love historical decor service atmosphere food delicious love eating inside outside spring morning great place mimosa girl brunch
11851,Elysian Cafe Hoboken,place excellent food best ambiance bistro hoboken girlfriend love staff always helpful courteous menu reasonably priced highly recommend
