id,Resturant Name,Review 
31638,South Street Fish And Ramen Co Hoboken,best poke bowl ever n't listen review saying pricey easily gotten poke bowl 15 half size topping get double portion price bougie poke place city always fresh tasty amazing addition hoboken
31639,South Street Fish And Ramen Co Hoboken,high hope place walked past time around lunchtime today figured would good time order since rainy pork nice char n't taste like marinated much bigger piece pork normally given ramen though good egg arrived over-cooked un-marinated over-cooked part let slide delivered office noodle little al dente stuck together could n't use chopstick coax apart said tasty noodle although type noodle used eating ramen since ramen come fish cake like fish cake missed also managed forget nori broth ok sad arguably make dish expected heck lot 20 bowl ramen
31641,South Street Fish And Ramen Co Hoboken,ramen average tasting soup topping werelukewarm bland describe say like going friend house okay home cooked meal since restaurant expected much flavor quantity meal good though n't able finish entire bowl ramen last price pricey side experienced better
31642,South Street Fish And Ramen Co Hoboken,absolutely amazing ramen poke price high certainly get pay imho best ramen poke hoboken serving size probably greatest hoboken restaurant well ramen-wise best ramen life granted n't eaten much ramen every time really enjoyed suddenly come south street absolutely cant stop bottom massive bowl selection large enough come every day week still tried ramens far poke fantastic immensely generous serving size ingredient selection handing avocado inexpensive ingredient flavor quality top notch suggested combination fantastic also make custom bowl sushi-burrito want far know place hoboken serving proper high quality ramen poke price similar competitor give roughly twice much food ca n't beat one comment order ramen get 2 3 food dining assume due difficulty finding disposable container big enough fit food
31643,South Street Fish And Ramen Co Hoboken,4 0 star poke bowl2 5 star ramenpoke bowl base offer forbidden rice similar korean mix grain rice absolutely love variety unique topping give generous portion topping tried spicy tuna bowl twice opinion americanized twist avocado guacamole huh work recommend poke bowl yet try sushi-rrito ramen friend recommend ramen decided give try anyways ordered tokyo soy ramen original ton tan ramen boy noodle broth taste like packaged ramen would find refrigerated section asian grocery onion topping raw parcook plain raw egg good cold even lukewarm pork thing good 13-14 bowl came one piece pork overall place slightly pricey offer recommend poke bowl recommend steer clear ramen
31645,South Street Fish And Ramen Co Hoboken,colorful healthy mix fresh deliciousness half half bowl kale forbidden rice bad great taste good price cute clean interior good customer service
31647,South Street Fish And Ramen Co Hoboken,bergenfield hoboken def worth travel tokyo soy ramen customized poke bowl boy one finest ramen tried year place good kid group family also clean bit pricey worth
31648,South Street Fish And Ramen Co Hoboken,walked place week ago excited see new addition hoboken ramen poke two favorite food yesterday decided try poke bowl ordered make poke bowl fresh salmon spicy tuna guacamole red cabbage kale edamame topped poke sauce portion huge nicely placed go container able carry long flight vancouver fresh delicious absolutely loved ca n't wait try ramen
31649,South Street Fish And Ramen Co Hoboken,mediocre fish quality cheap ramen also rich flavor sure get high rating hoboken lot better placed
31651,South Street Fish And Ramen Co Hoboken,husband picked poke bowl dinner made spicy salmon ahi tuna generous portion could finish one sitting definitely get money worth interesting concept put poke ramen definitely want check ramen
31653,South Street Fish And Ramen Co Hoboken,best ramen hoboken like best soup salty oily like lot ramen place bit pricey weekday lunch
31654,South Street Fish And Ramen Co Hoboken,1st last time u eat swine go place specifically said pork waiting 15-20 min food go n 2 different ppl come wrong order annoyed get home finally eat get urine smelling ramen bowl disgusted beyond pist
31655,South Street Fish And Ramen Co Hoboken,best ramen place hoboken ordered south street ramen tasted delicious gave pretty good amount seafood cheese powder melted soup yummy
31656,South Street Fish And Ramen Co Hoboken,bit pricey side build poke bowl 11 1 protein 11 2 protein 13 4 topping 2 dressing 2 crunchy topping good hearty portionsseat sit fast food spotcomplimentary cucumber water lime waterthe staff clear table get leave
31659,South Street Fish And Ramen Co Hoboken,eaten twice first time got build-your-own-bowl amazed many option second time got miso ramen great definitely one new favorite place hoboken
31660,South Street Fish And Ramen Co Hoboken,cosy spot nice meal hoboken far path 2nd washington poke special ramen bowl delicious portion large tried strawberry mango aloe milk drink went great entree definitely back
31661,South Street Fish And Ramen Co Hoboken,ordered hot spicy ramen go amazing look friend loved flavor pulled pork great touch
31663,South Street Fish And Ramen Co Hoboken,tried got lazy walk street another poke place wife wanted try ramen anyway wife absolutely loved ramen making regular place poke good well although asked tuna got spicy tuna learned clear ordering otherwise delicious fresh staff also friendly service quick
31664,South Street Fish And Ramen Co Hoboken,wow south street special poke bowl amazing actually twice combo delicious fish super fresh firm huge portion probably 2 meal suffered ate nice service fun environment
31666,South Street Fish And Ramen Co Hoboken,best ramen poke bowl hoboken little pricey side delicious friendly staff
31667,South Street Fish And Ramen Co Hoboken,hoboken finally reliable ramen shop went first time today got delicious miso ramen braised pork tender flavorful broth rich noodle fresh filling wife salmon poke bowl also good thrilled place nearby
31668,South Street Fish And Ramen Co Hoboken,came boyfriend valentine day already seemed healthy lunch crowd going got miso ramen hot spicy ramen extra noodle customized miso ramen replaced pork chicken originally asked extra egg replace guy counter politely asked want chicken n't realize option ramen bowl came maybe 6-10 min tasty chicken mine definitely grilled chicken kind texture grill mark plain perfect soup broth made kale actually taste good broth come whole boiled egg mine medium boiled soft fine boyfriend n't ramen eater normally got dragged along excursion liked hot spicy definitely hot spicy taste good though still get flavor deathly heat burn tastebud like spicy broth green seaweed mix in except egg meat thought needed extra noodle bubble tea beforehand probably real mistake needle say easily able get filled ramen bowl without add-on averagely hungry got 2 3 way mine guess finished bowl like 1 3 1 4 noodle tapped small twice size sorry honest truth
31669,South Street Fish And Ramen Co Hoboken,champion ramen bowl legit rich flavorful pork broth teeming many assorted delicious sea delicacy octopus fish cake seaweed beef course great ramen yum
31670,South Street Fish And Ramen Co Hoboken,decent ramen ca n't speak poke proportion skewed ramen would like little broth le noodle loses point proportion importantly price 13 17 bowl ramen outrageous even hoboken much better ramen area nyc le ramen poke craze time get price others charging
31671,South Street Fish And Ramen Co Hoboken,came lunch small group finally real ramen place hoboken ordered ramen rather poke traditional pork ramen extra noodle extra pork starving like rate ramen based noodle broth quality pork broth delicious savory appropriately heavy thick pork bone based little oily flavour great noodle definitely aldente kind hard soften upon serving think preferable mushy noodle mean order extra got ta add noodle quick broth coolspork amazing super tender quite generous place awesome wallet definitely hate often want return
31672,South Street Fish And Ramen Co Hoboken,ramen fantastic broth amazing returning looking forward fancy sign take simple sign killer ramen
31673,South Street Fish And Ramen Co Hoboken,good ramen friendly staff welcome addition hoboken bit expensive area portion big
31674,South Street Fish And Ramen Co Hoboken,important give whole egg ramen many ramen place give half egg pleasantly surprised receive full one soup pork ramen delicious pork broth tasty flavor staff polite helpful looking criticism n't like something feel free tell help improve business price le expect ramen greater nyc area going back try seafood
31675,South Street Fish And Ramen Co Hoboken,brand new great ramen spot hoboken staff friendly opening day take cash credit favorite champon king men bowl amazing pork stock contains braised pork fish cake calamari shrimp baby scallop kikurage japanese mushroom aka wood ear great anti-flammatory effect alleviate cold symptom bamboo onion cabbage bean sprout cost 17 also add extra item always add marinated egg spicy pulled pork die would definitely go back plenty space group kid enjoy
31676,South Street Fish And Ramen Co Hoboken,place opened wanted try ramen glad finally good ramen place hoboken travel back city
35092,The Madison Bar And Grill Hoboken,friend life hoboken took u enjoyed soup dumpling intrigued tasted good unfortunately presentation made difficult actually eat small bowl broth dumpling would better
36052,Tosti Cafe And Kitchen Hoboken,service great staff friendly food amazing ordered guacamole chip salmon bowl well santa fe bowl
36120,Tosti Cafe And Kitchen Hoboken,absolutely delicious fresh incredible place hoboken n't miss salmon bowl-bulgogi roll tumeric latte divine nicest helpful patient staff lovely delicious find
36154,Tosti Cafe And Kitchen Hoboken,girlfriend came three time far always great recommend bulgogi stone bowl
36378,Turning Point Of Hoboken Hoboken,solid 4 star place pretty decent got omg french toast low country shrimp hash bowl french toast kinda meh hash bowl sooo good bit shocked good hash bowl ton flavor bite cornbread came really tasty come def get iced chai cafe also n't bad
36477,Turning Point Of Hoboken Hoboken,grand french toast reference size flavor fruit came seemed like whatever left bottom fruit bowl chicken sausage ok smoothie could thicker ok breakfast expectation much higher
36580,Turning Point Of Hoboken Hoboken,nice brunch place right water front theh take call ahead reservation convenient portion generous go empty stomach food take time come well made got chocolate chip pancake good blueberry pancake mexican breakfast bowl healthy veggie fritata loved way baked pita bread egg benedict avocado toast add sausage bowl replaced pretty quickly view nice currently hampered construction coffee average sugar stick cute nicely thought
36729,Ubu Hoboken,came friday buddy mine definitely hit spot got work decided try ubu walked small empty place 2 people came entire time surprised friday night started sushi roll pretty decent term quality ordered ramen next got pork ramen broth pretty flavorful milky look happy broth ramen seasoning one complaint 2 small piece pork server great n't pushy came exactly right time overall satisfied service ambiance food back
36745,Ubu Hoboken,absolutely love little hole wall 1 type broth ramen bone broth delicious brought town friend love good sushi feeling appetizer dinner always sushi special ramen run around 11 good price know ramen byob older japanese man waiter presumably owner smile make smile overall really wonderful local joint
36761,Ubu Hoboken,owner korea nice people like fish bowl cold tofu soup also delicious usually go taking path close early sometime
36770,Ubu Hoboken,order everyweek favorite delivery spot love fish bowl consistently amazing two thumb gyoza great addition delivery fast time delivery staff chef friendly even phone
37561,Vivi Bubble Tea Hoboken,food always great go pork chashu rice bowl every time soo filling
37563,Vivi Bubble Tea Hoboken,love vivi bubble tea currently ramen round take time drive hoboken mitsuwa edgewater wait 45 min santoku get spicy miso ramen vivi get job done excellent lot new ramen place opening exciting would encourage also think vivi ramen craving hit fully endorse solid contender way tea
37573,Vivi Bubble Tea Hoboken,best lunch long time really hit spot miso ramen pork regular spice level really really good oolong bubble tea also good
37578,Vivi Bubble Tea Hoboken,amazing popcorn chicken ramen tasty n't disappoint small tidy place close river hoboken jersey city good place stop enjoy ramen ramen fan tried bubble tea well good staff decent welcoming well
37591,Vivi Bubble Tea Hoboken,got lazy friday night work decided order delivery walked place probably thousand time meaning try placed order seamless around 6:30pm received 45 minute bad considering time hoboken traffic got two order taiwanese braised pork rice bowl order salt pepper popcorn chicken seasoning popcorn chicken perfectly balanced n't salty peppery chicken tender delicious braised pork bowl pretty good rice good standard take long grain rice pork good soy sauce n't overwhelming portion meat pretty generous 10 bowl good meal looking good taiwanese n't ramen bubble tea ca n't say anything yet definitely try next time
37599,Vivi Bubble Tea Hoboken,third final visit ramen shop maybe stop try bubble tea never ramen visited shop three separate occasion varying different noodle option time let broth seemed watered lacked overall flavor ordered extra spicy found red onion dish thought pretty odd course tasted odd cup noodle tasted better little lady brought tray ordered tonkatsu miso ramen extra spicy got noodle tossed ill-defined broth extra bland
37602,Vivi Bubble Tea Hoboken,spicynes ramen good noodle really thick le broth store charge charge le ramen compared place deofnetly good front
37609,Vivi Bubble Tea Hoboken,love place compared vivi bubble tea philadelphia china town nyc china town place ramen taco yaki seaweed chicken wing stuff vivi bubble tea variety food ramen bowl great need quick bite loved go pick quick finger food sit ocean view nyc park area lunch service also fairly quick favorite drink lemon jasmine tea lychee jelly make good tea well
37612,Vivi Bubble Tea Hoboken,stopped brunch saturday afternoon craving ramen craving truly satisfied cozy little location decent amount seating vegetarian ramen truly excellent probably best vegetarian ramen ever eaten ramen connoisseur also bubble tea good returning next time craving ramen
37614,Vivi Bubble Tea Hoboken,disgusting ramen taste like someone soaked sock water served u extremely embarrassed person also experience nasty food almost insulting someone serve food like expect take money sure place still business 1000 ramen place better new york new jersey anyone ever ramen anywhere else know ramen poor quality n't even bother trying bubble tea ramen disgusting bubble tea good stick take ramen menu please please
37620,Vivi Bubble Tea Hoboken,really good ramen joint got tonkotsu black ramen super flavorful wife got vivi shoyu enjoyed trying tonkotsu mentioned liked mine wide variety bubble tea treat biggest complaint wait came lunch ordered go moment placed order 12:19pm moment actually received order 12:45pm 26 minute know n't exactly fast food offer carry amazed long took thing go back ramen good day n't need get anywhere super fast
37621,Vivi Bubble Tea Hoboken,came ramen considering n't look like key food item fantastic ca n't give 5 star since n't bubble tea tonkostu black ramen pork probably pork belly nonetheless delicious melted mouth soft boiled egg cooked perfection warm soup also seaweed corn fresh fishcake broth dark rich like would expect
37623,Vivi Bubble Tea Hoboken,n't try bubble tea ramen noodle chicken like china town chicken old questionable even chicken n't smell fresh instead strong bad odor along bad taste vegetarian bowl seeweed made smell potent unnecessary ingredient added mushroom also contributed intense smell definitely coming back sticking ramen nyc also watch step leaving restaurant
37624,Vivi Bubble Tea Hoboken,come couple time ramen ok delicious ingredient used questionable bubble tea tasty sweet good staff pricey menu
37630,Vivi Bubble Tea Hoboken,boba tea ramen yes please became fan vivi boba tea visited location chicago location serf ramen pretty good ramen perfect combo
37636,Vivi Bubble Tea Hoboken,admit food fairly good got tonkatsu black ramen braised pork rice bowl takoyaki problem got charged 2 bowl ramen went back cashier made u feel like mistake repeated order 3 time n't want accommodate u type make fuss ended saying take 2nd order ramen go thinking maybe mistake heard order repeated back u order n't prepared yet server asked u meal prepare take-out ramen order already reverse transaction 2nd ramen attitude lady behind counter obnoxious definitely n't make u feel like patronage valued food mentioned bad rather go comparable better ramen boba place made feel business appreciated putting sale final receipt may rationale escape clause made u feel unwanted matter establishment
37637,Vivi Bubble Tea Hoboken,first place ever tried ramen noodle bowl found month ago already time spicy vivi shoyu must say like lot quite tasty filling also strawberry bubble tea liked well
37640,Vivi Bubble Tea Hoboken,love mango tea bubble bubble usually bit softer one kung fu come place includes bubble price tea food always come various popcorn chicken flavor takoyaki ramen add spice ramen really n't spicy add flavor ramen even spicy buffalo chicken thing hate n't seating 10 minimum credit card also gotten noisier since added rolled ice cream cart
37657,Vivi Bubble Tea Hoboken,good bubble tea pop corn chicken try ramen next timeok returned ramen good tonkotsu ramen bone meat taste broth gut charge 13
37659,Vivi Bubble Tea Hoboken,seems like vivi popping everywhere first time seen vivi rice bowl ramen decided give try lunch many place offer ramen go interested see going taste big lunch crowd around 12:30pm eating bunch people near back waiting take-out drink made near cashier came lot quicker food offer pre-orders next time luckily couch back cute macaron plushies co-worker waited food given pint container soup bowl order got vivi shoyu included 3 thick slice chicken char siu julienned seaweed wood ear mushroom half egg curly ramen noodle roasted seaweed topped lot scallion broth average pretty light 10 ramen to-go hoboken bad deal
37663,Vivi Bubble Tea Hoboken,went ramen positively impressed broth delicious pork macarons fresh better get fresh one macaron cafe ny
37667,Vivi Bubble Tea Hoboken,hoboken zero place offer ramen noodle rice bowl coming vivi high expectation since heard ton great review friend hit expectation got chicken teriyaki rice bowl seaweed salad tasted excellent chicken teriyaki rice bowl ton flavor sticky rice corn egg chicken wish portion chicken slightly larger food neatly presented big bowl really japanese touch seaweed salad strong distinct green taste make seafood unique flavor good well definitely coming back next time try ramen noodle bowl look like excellent broth
37672,Vivi Bubble Tea Hoboken,bubble tea great food average edamame fine mess though really takoyaki ok ramen deliver asked mine le salty still way oversalted nearly good ramen joint nyc maybe set failure getting ramen bubble tea place still disappointed food restaurant cute hoping could become regular lunch spot food good enough permit repeat visit dessert got yakult taro slush bubble tea great would come back bubble tea overall place could probably satisfy ramen craving would travel better ramen come bubble tea lunch 3 5 star
37677,Vivi Bubble Tea Hoboken,get teriyaki chicken rice bowl drink like ca n't go wrong
37680,Vivi Bubble Tea Hoboken,going viva year always get coconut milk tea fav went yesterday tuesday 07 12 2016 first time sat eat meal bubble tea chicken teriyaki rice bowl wow delicious filling good loved much looking forward next visit try ramen noodle soup bowl next highly recommend viva bubble tea awesome ca n't wait go back
37686,Vivi Bubble Tea Hoboken,sure writing review ordered ramen bubble tea spot wonder like ordering steak diner expecting taste like peter luger anyway one tonkatsu black one soy garlic popcorn chicken delivered apartment order correct n't take long ramen really amazing place japan nyc los angeles broth essential ramen broth bitter salty couple salty broth equally salty charred pork chashu big mess soy garlic popcorn chicken worth also wish choice noodle huge deal
37689,Vivi Bubble Tea Hoboken,love spot bubble tea gotten delicious also tried ramen great well everyone bring spot end loving always want come back
37691,Vivi Bubble Tea Hoboken,found place one asian friend california two month ago found market snack amaze going tea tempted snack potato shrimp popcorn chicken delicious recently back hoboken wth wife actually full late lunch shoyu ramen roasted chicken rice bowl excellent left super satisfied 37 split two market snack bowl milk boba tea peach tea ca n't beat food great like first time every time back hoboken must stop
37696,Vivi Bubble Tea Hoboken,mango bubble tea tapioca amazing spicy ramen bowl keep warm make feel good yum
37703,Vivi Bubble Tea Hoboken,review ramen excellent vivi shoyu tonkatsu miso pictured ease parking washington ordering counter seating table make quick fulfilling ramen meal always served quickly finished whole bowl paying 30 minute street parking broth full flavor meat always tender melt-in-your-mouth savory portion great eat lot order extra noodle felt extremely full bowl right price good definitely beat 16 bowl le portion city 1 star decor place bright pink white give cutesy cheesy vibe ideal romantic date night seems cater younger crowd see school kid stopping bubble tea personally style definitely unique upon first impression would expect place serve delicious hearty ramen highly recommend try
37705,Vivi Bubble Tea Hoboken,great bubble tea match latte really enjoy tonkotsu ramen ramen flavorful fresh ingredient
37711,Vivi Bubble Tea Hoboken,ordered spicy tonkotsu ramen lot topping super salty large portion could hardly finish bowl son usually get shoyu ramen topping side love taro milk tea delicious many local place serve authentic ramen highly recommend vivi
37714,Vivi Bubble Tea Hoboken,best friend read review coming elite yelper stated ramen salty maybe salty lack taste maybe restaurant read review updated recipe lol either way hispanic know food salty lol ramen great 10 well 11 count tax lol ramen amazing shoyu ramen spicy friend tonkotsu ramen personally n't like corn would n't one loved broth one mine perfect aspect sodium level lol basic default spicy ramen place beautiful small love decor review elite member misleading try food judging afraid try decided fluff always try something anyway love ramen loved taro tea popcorn chicken meh lol okay ramen tea amazing try place
37730,Vivi Bubble Tea Hoboken,place amazing several time time food service point ramen never disappoints n't bad day expert every time go know ramen cooked delicious perfection jasmine bubble tea perfect seriously best bubble tea oh price great considering quality food
37742,Vivi Bubble Tea Hoboken,quite bubble tea joint day none like establishment welcoming warm vibe temperature always right music loud enough soothing background noise loud enough make conversing someone next hassle often find bringing work vivis sit enjoy bowl ramen bubble tea drink starter point staff making friendly truly skilled craft tapioca ball always fresh perfect perfect mean chewy hard soft perfect perfect bite feel tender perfectly chewy ball collapse pressure teeth leaf satisfying feeling unlike go place chew mooshy day old tapioca ball flavor tea absolutely phenomenal real tea leaf brewed portion flavoring mixed bubble tea perfect never excess powder poorly mixed drink vivis moving let talk ramen ramen amazing try yes love probably unless unworldly n't like flavorful dish delicious vegetable deep bold flavored broth tender flavorful meat everything ramen served amazing topping blessing corn sea kelp earwood mushroom spinach naruto pork chicken chashu ajitsuke packed flavor leave mouth watering wanting broth meat noodle strongest point vivi ramen broth deep bold flavor plea tastebud corner tongue meat full flavor joy consume wish stomach could hold noodle always perfectly cooked bring flavorful broth also known nectar god mouth bite slurp give try wo n't regret mouth watering guess due another bowl ramen ring vivi
37744,Vivi Bubble Tea Hoboken,great service superb bubble tea passion fruit peach course great ramen tonkotsu ramen must try definitely worth going
37746,Vivi Bubble Tea Hoboken,love place bubble tea drink good natural light flavor veggie ramen interesting unique flavor seaweed salad fresh nice staff clean environment cute place drawback slightly high price need better option spicy sauce
37751,Vivi Bubble Tea Hoboken,ive always loved vivi around nyc however hoboken location point came several time already service food drink always consistent owner nice well also hand super customer friendly fave black milk tea bubble tea pretty much ramen say ramen met owner really took time explain homemade well made ramen takoyaki chicken
37755,Vivi Bubble Tea Hoboken,20 time lost count really vivi shoyu smooth broth milky tonkatsu miso prefer ask mild regular spice real flare shoyu also come lot topping totto ramen-ya famous ramen spot city bubble tea good real gem shoyu almost forgot mention actually offer ramen go separate broth n't soak food worth noting since ramen store offer prefer quiet place eat time franchise vivis related ramen n't recommend ramen vivi chain city
37757,Vivi Bubble Tea Hoboken,3 time plan ton place excellent service everyone willing answer question particular item make recommendation popular item shoyu ramen chicken kombu broth 9 95 tonkotsu ramen chicken pork kombu broth 12 95 made spicy spicy salt pepper fried chicken bubble tea yakult slush added sugar passion fruit flavored tea 30 sugar le ice japanese matcha 30 sugar le ice first ramen actually prefer le expensive shoyu thought fantastic great savory flavor holy meat meat cooked perfectly tender juicy flavorful huge piece generous prefer ramen ramen mitsuwa gf disagrees prefers miso-flavored ramen mitsuwa n't care much miso portion monstrous much get mitsuwa gf share one bowl plenty enjoyed every bubble tea far n't experienced issue others cloudiness etc great offer le sugar ice huge perk n't care much sweet thing also great thing learn staff bubble tea except moo moo milk lactose free intolerant individual like loved one appreciative
37758,Vivi Bubble Tea Hoboken,avid bubbletea drinker ton ramen place definitely one best spot
37761,Vivi Bubble Tea Hoboken,ramen best around great tea atmosphere polite service staff back
37762,Vivi Bubble Tea Hoboken,came often since opened finally got chance try ramen good review suggest hope high disappointed n't bad nothing special tasted little bland get better pre-packages ramen mitsuwa would return milk tea snack probably ramen
37763,Vivi Bubble Tea Hoboken,sorry say disagree review ramen regularly eat ramen city vivi fall short broth n't depth used noodle overcooked also n't offered choice thin thick pork charred tasted like cooked burnt flat grill kerosene taste good n't bubble tea ca n't comment disappointed looking forward ramen joint beloved hoboken
37765,Vivi Bubble Tea Hoboken,tonkotsu ramen fire charred pork sooo good even comparable big name ramen-ya ny definitely n't expect ramen good bubble tea place also cool bathroom
37767,Vivi Bubble Tea Hoboken,yummy ramen vivi ramen clear broth excited ramen place hoboken clean friendly staff bobba tea excellent
38201,Yeung Ii Sushi Asian Cuisine Hoboken 61,ramen ok restaurant tried salmon teriyaki horrible tasted fresh
39174,Acai Ya Later,love bowl always generous peanut butter freshest fruit
39176,Acai Ya Later,refreshing acai bowl perfect summer 
39177,Acai Ya Later,go time aa bowl favorite hoboken staff lovely quick always friendly
39185,Acai Ya Later, listened review ordered 2 juice acai bowl acai bowl came frozen let sit defrost juice missing called let know told get refund thru grubhub  even care call let know  ordering
39187,Acai Ya Later,wish could give zero star place terrible dirty  wash fruit make smoothie quickly rinse dirty blender water dirty sponge bowl prepackaged acai rock solid  bottom freezer week disgusting place go
39188,Acai Ya Later,favorite acai place hoboken
39190,Acai Ya Later,happy bowl frozen tasted old fresh  get  make scratch
39192,Acai Ya Later,good aa bowl get money another place town  many option choose
39194,Acai Ya Later,smoothy bowl delicious staff friendly   giving 4 star
39195,Acai Ya Later,going acai ya later 2 year almost every day week office right block different spot town shaka pitya name acai bow acai ya later league might first review ever felt obligated let know amazing job prep fruit acai friendly service continue go every day pro tip acai bowl granola healthy amount almond butter honey blueberry mango strawberry coconut flake top ate one 4 hour ago drooling writing see tomorrow
39196,Acai Ya Later, two bad experience first smoothie  blended properly chunk ice spinach chew second aa bowl ready within 2 second ordered immediately knew  fresh going good aa frozen tasted like ice bottom  supposed smoothie texture threw everything else tasted like sitting hard make fresh bowl customer dont really understand pre make bowl  gross wont back  way better
39197,Acai Ya Later,best bowl ever service also amazing ca n't wait come back
39198,Acai Ya Later,absolutely love place become go-to delivery juice aa bowl quarantine life favor order power ball little bite happiness whole bunch gain later acai ya later keep thing thank 
39199,Acai Ya Later,great aa bowl really enjoy washington bowl family favorite coco loco smoothie great service friendly crew
39200,Acai Ya Later,definitely worst pitaya aa bowl  ever everything frozen fresh pitaya ice put drop nutella also service terrible ordered online said bowl would ready 40 minute 20 minute go figure  take long make pitaya bowl go pick order double park front store girl working standing phone single thing walk ask order  finally got phone actually started working afterwards realize gave wrong order ended throwing away aa ya later like aa ya never
39201,Acai Ya Later,worst bowl ever huge disappointment ordered pitaya bowl basically like italian ice slushee pretty much show cheap  know anyone else order pitaya bowl want smooth freaking ice definitely blend water instead blending banana something anyway please save ur money go somewhere else really wish get money back oh also got order wrong
39206,Acai Ya Later,place awesome acai bowl would definitely recommend
39211,Acai Ya Later,worst aa bowl fruit fresh everything feel dry frozen mouth make bowl 2 second
39212,Acai Ya Later,professional aa eater know good bowl bad bowl aa bowl best nj ny pictured aa bowl almond butter granola
39214,Acai Ya Later,love pitaya bowl always fresh fruit excellent costumer service
39218,Acai Ya Later,willing give aa ya later second chance getting nutella-ed bowl first time staff extremely cold decided leave due lack service
39221,Acai Ya Later,go 3 time week great acai bowl
39224,Acai Ya Later,used love coming last three time gotten acai bowl half blueberry moldy acai tasted freezer-burnt watery quality quality control really decline unfortunately
39226,Acai Ya Later,liked got acai bowl yummy recommended highly
39227,Acai Ya Later,going aa place quite time aa bowl taste great get berry baby w nutella however reason giving 3 start open say driven 20 minute multiple time get late night aa bowl everytime get  closed closing posted google door close 10 p fyi craving late night bowl get 30 minute hand tend close 15-20 minute 10 pm
39228,Acai Ya Later,excited bowl banana strawberry peanut butter nutella granola realized half bite dryer unaroused desert half frozen le delightfully tasting bite acai acai ya later reference thought left place good
39229,Acai Ya Later,great food friendly staff cool neighborhood give small town feel big city acai good sweet enough sweet creamy texture also generous topping nice everyone like topping every single bite get highly recommend topping bowl almond butter fresh nutty flavor compliment fruity sweetness rest bowl perfectly
39232,Acai Ya Later,upset due repugnant bad service blocked complaining order top aa bowl came mushed filled nutella instead aai bottom would definitely never order playa bowl place 100 time better
39233,Acai Ya Later,loved bowl much better got playa bowl better priced made 9 acai 3 fruit topping granola soo yumm btw coconut flake nutella almond butter 0 75 felt like acai little frozen later became bit runny fruit fresh topping perfect
39234,Acai Ya Later,quick serve decent acai pitaya bowl
39235,Acai Ya Later,friendly staff quick service bowl good honestly prefer rejuice nation 9 get bigger aa bowl great taste  opinion 
39237,Acai Ya Later,pretty decent acai bowl wish option blend acai base
39239,Acai Ya Later,acai bowl really yummy priced fairly
39240,Acai Ya Later,really delicious bowl
39241,Acai Ya Later,ok gave place least 5 chance wrote review good acai bowl nice guy either maintaining website store well claim open 7:00 breakfast time yet driven past countless time past 7 7:15 7:30 today 8:00am still n't open phone number listed google ca n't call ahead check either get together guy missing people willing pay 7 dollar bowl going rejuicenation least answer damn phone
39244,Acai Ya Later,acai bowl
39245,Acai Ya Later,first wanted create pitaya bowl told pitaya monday said frozen pitaya used smoothy like popsicle settled acai bowl asked fruit want given option usually get strawberry banana kiwi went n't kiwi either settled something else took bowl to-go time got home 20 minute later bowl completely watery acai mixture used must water based frozen well texture lack substance mango really slimy fresh banana taste well really required make acai bowl put fresh fruit blender hard thing mess experience fresh ingredient seem fruit topping bowl expensive customer expect fresh fruit price returning
39246,Acai Ya Later,best place acai n't bother going shaka bowl could give place 10 star would
39248,Acai Ya Later,favorite place hoboken even great vegan sandwich beach bowl favorite granola coconut honey yummmm
40803,Baja,friendly staff didnt seem mind baby running around customer gave u best service great tasting food tortilla bowl huge
40973,Barbes,service good thats food general extremely bland friend ordered traditional couscous bowl suggested dry practically inedible adding 2 bowl broth also lacked real flavor stopped eating asked n't like one manager suggested another 3rd bowl broth n't seem understand neither bowl broth flavor
42238,Bluestone Lane Hoboken Cafe,place adorable many gluten free option got granola bowl yummy staff also friendly
42264,Bluestone Lane Hoboken Cafe,love coffee bowl
43442,Chipotle Mexican Grill,online order full staff open store always scam bowl better walking jersey city going chipotle
43443,Chipotle Mexican Grill,ordered app got home half full bowl missing topping never good experience  one nearby chipotle something awful franchise location
43447,Chipotle Mexican Grill,chipotle chipotle good usually chipotle close house go pretty often last 5 time ordered something gone wrong ordered chicken bowl almost every topping received steak rice cheese came get bowl person fajita veggie guac veggie bowl food standard get right
43471,Chipotle Mexican Grill,ordered food uber eats first put wrong rice bowl everything else taste old stingy amount food put got side order chip guacamole chip definitely old well
43473,Chipotle Mexican Grill,tried place order online reason n't allow decided eat line got parking lady behind counter helping order clumsy dumping spoonful option bowl like would prison salsa sofritas sauce dripping food container everytime took spoonful put bowl top cauliflower rice tasting stale guac salty
43490,Chipotle Mexican Grill, muslim  eat meat ordered veggie burrito bowl found piece meat bowl complained multiple time never gotten back extremely unprofessional rude behavior
43492,Chipotle Mexican Grill,ordered vegetarian bowl came mix meat tried calling restaurant machine  put guy violated religious belief
43499,Chipotle Mexican Grill,love getting chicken steak salad bowl great  
43524,Chipotle Mexican Grill,good chicken bowl brown rice
43531,Chipotle Mexican Grill,bought two chicken bowl go guy attending wasn\'t literally listening buddy behind instead listening two order went ahead started talking remake one literally didn\'t even put rice bowl point tired enough even complain chipotle hoboken teach employee attentive customer go quality green kitchen right next door
43550,Chipotle Mexican Grill,ordered veggie bowl chipotle app received veggie bowl meat piece help restaurant  know next
43553,Chipotle Mexican Grill,putting much le bowl past 5 visit
43556,Chipotle Mexican Grill,consistent service taste quality chain restaurant always get veggie bowl filling delicious guacamole really make dish treat eat
